2006;Остров Пемба,о в Пемба,о Пемба,Пемба,Вави,Острова Пемба,Острову Пемба,Островом Пемба,Острове Пемба;{"name": "Остров Пемба", "airport": "PMA", "country": "Танзания"}
2007;остров Пенанг,о в Пенанг,о Пенанг,Пенанг,Остров Пенанг,Острова Пенанг,Острову Пенанг,Островом Пенанг,Острове Пенанг;{"name": "ОстровПенанг", "airport": "PEN", "country": "Малайзия"}
2008;Остров Пику,о в Пику,о Пику,Пику,Острова Пику,Острову Пику,Островом Пику,Острове Пику;{"name": "Остров Пику", "airport": "PIX", "country": "Португалия"}
2009;Остров Порту-Санту,Порту Санту,ПортуСанту,Острова Порту-Санту,Острову Порту-Санту,Островом Порту-Санту,Острове Порту-Санту;{"name": "Остров Порту-Санту", "airport": "PXO", "country": "Португалия"}
2010;Остров Праслен,о в Праслен,о Праслен,Праслен,Остров Праслин,о в Праслин,о Праслин,Праслин,Острова Праслен,Острову Праслен,Островом Праслен,Острове Праслен,Праслина,Праслину,Праслиным,Праслине;{"name": "Остров Праслен", "airport": "PRI", "country": "Сейшельские Острова"}
2011;остров Пхукет,о в Пхукет,о Пхукет,Пхукет,Остров Пхукет,Острова Пхукет,Острову Пхукет,Островом Пхукет,Острове Пхукет,Пхукета,Пхукету,Пхукетом,Пхукете;{"name": "ОстровПхукет", "airport": "HKT", "country": "Тайланд"}
2012;Остров Реданг,о в Реданг,о Реданг,Реданг,ЛТС Пулау Реданг,Острова Реданг,Острову Реданг,Островом Реданг,Острове Реданг,Пулау Реданг;{"name": "Остров Реданг", "airport": "RDN", "country": "Малайзия"}
2013;Остров Роатан,о в Роатан,о Роатан,Роатан,Острова Роатан,Острову Роатан,Островом Роатан,Острове Роатан,Роатана,Роатану,Роатаном,Роатане;{"name": "Остров Роатан", "airport": "RTB", "country": "Гондурас"}
2014;остров Родос,о в Родос,о Родос,Родос,Остров Родос,Острова Родос,Острову Родос,Островом Родос,Острове Родос,Родоса,Родосу,Родосом,Родосе;{"name": "ОстровРодос", "airport": "RHO", "country": "Греция"}
2015;Остров Рождества,о в Рождества,о Рождества,Рождества,Кэссиди,Острова Рождества,Острову Рождества,Островом Рождества,Острове Рождества;{"name": "Остров Рождества", "airport": "CXI", "country": "Кирибати"}
2016;Остров Рота,о в Рота,о Рота,Рота,Острова Рота,Острову Рота,Островом Рота,Острове Рота;{"name": "Остров Рота", "airport": "ROP", "country": "Маршалловы острова"}
2017;Остров Ротума,о в Ротума,о Ротума,Ротума,Ротума Айленд,РотумаАйленд,Острова Ротума,Острову Ротума,Островом Ротума,Острове Ротума;{"name": "Остров Ротума", "airport": "RTA", "country": "Фиджи"}
2018;Остров Саба,о в Саба,о Саба,Саба,Х. Юрасквин,Острова Саба,Острову Саба,Островом Саба,Острове Саба,Х. Юрасквина,Х. Юрасквину,Х. Юрасквиным,Х. Юрасквине;{"name": "Остров Саба", "airport": "SAB", "country": "Нидерланды"}
2019;остров Саибаи,о в Саибаи,о Саибаи,Саибаи,Остров Сабаи,Острова Сабаи,Острову Сабаи,Островом Сабаи,Острове Сабаи;{"name": "ОстровСаибаи", "airport": "SBR", "country": "Австралия"}
2020;Остров Сайпан,о в Сайпан,о Сайпан,Сайпан,Франциско Си Ада,Острова Сайпан,Острову Сайпан,Островом Сайпан,Острове Сайпан,Франциско Си Ады,Франциско Си Аде,Франциско Си Аду,Франциско Си Адой;{"name": "Остров Сайпан", "airport": "SPN", "country": "Северные Марианские острова"}
2021;Остров Сал,о в Сал,о Сал,Сал,Амилкар Кабрал,Острова Сал,Острову Сал,Островом Сал,Острове Сал,Амилкара Кабрал,Амилкару Кабрал,Амилкаром Кабрал,Амилкаре Кабрал;{"name": "Остров Сал", "airport": "SID", "country": "Кабо-Верде"}
2022;остров Самос,о в Самос,о Самос,Самос,Остров Самос,Острова Самос,Острову Самос,Островом Самос,Острове Самос;{"name": "ОстровСамос", "airport": "SMI", "country": "Греция"}
2023;Остров Самуи,о в Самуи,о Самуи,Самуи,Кох Самуи,КохСамуи,Острова Самуи,Острову Самуи,Островом Самуи,Острове Самуи;{"name": "Остров Самуи", "airport": "USM", "country": "Тайланд"}
2024;Остров Сан Андрес,Густаво Рохас Пинилья,Острова Сан Андрес,Острову Сан Андрес,Островом Сан Андрес,Острове Сан Андрес,Густаво Рохаса Пинильи,Густаво Рохасу Пинилье,Густаво Рохаса Пинилью,Густаво Рохасом Пинильей,Густаво Рохасе Пинилье;{"name": "Остров Сан Андрес", "airport": "ADZ", "country": "Колумбия"}
2025;Остров Сан-Жоржи,Сан-Жоржи,Сан Жоржи,СанЖоржи,Острова Сан-Жоржи,Острову Сан-Жоржи,Островом Сан-Жоржи,Острове Сан-Жоржи;{"name": "Остров Сан-Жоржи", "airport": "SJZ", "country": "Португалия"}
2026;Остров Сан-Николау,Прегука,Сан Николау,СанНиколау,Острова Сан-Николау,Острову Сан-Николау,Островом Сан-Николау,Острове Сан-Николау;{"name": "Остров Сан-Николау", "airport": "SNE", "country": "Кабо-Верде"}
2027;Остров Сан-Сальвадор,Сан-Сальвадор,Сан Сальвадор,СанСальвадор,Острова Сан-Сальвадор,Острову Сан-Сальвадор,Островом Сан-Сальвадор,Острове Сан-Сальвадор;{"name": "Остров Сан-Сальвадор", "airport": "ZSA", "country": "Багамские Острова"}
